topic,model,sample_size,summary_index,summary_file,comment_index,is_minority,perspective_representation,informativeness,neutrality_balance,policy_approval
Openqa-AI_changes_human_life,gpt-4o-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_3.json,460,False,0.5027028918266296,0.5579561591148376,0.6655511856079102,0.627108633518219
Openqa-AI_changes_human_life,gpt-4o-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_3.json,461,True,0.43675780296325684,0.5851547122001648,0.5885717868804932,0.5977909564971924
Openqa-AI_changes_human_life,gpt-4o-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_3.json,462,True,0.6311848163604736,0.5540794730186462,0.5558053851127625,0.6110961437225342
Openqa-AI_changes_human_life,gpt-4o-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_3.json,463,True,0.6152818202972412,0.44621309638023376,0.6574862599372864,0.5716479420661926
Openqa-AI_changes_human_life,gpt-4o-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_3.json,464,False,0.5639905333518982,0.5843213200569153,0.6396985054016113,0.5911745429039001
Openqa-AI_changes_human_life,gpt-4o-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_3.json,465,True,0.5580424666404724,0.49990493059158325,0.5361496210098267,0.4390454590320587
Openqa-AI_changes_human_life,gpt-4o-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_3.json,466,True,0.6756801605224609,0.578107476234436,0.7270150780677795,0.6609466671943665
Openqa-AI_changes_human_life,gpt-4o-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_3.json,467,False,0.493796169757843,0.6094385981559753,0.5972749590873718,0.6937123537063599
Openqa-AI_changes_human_life,gpt-4o-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_3.json,468,False,0.6530231833457947,0.6321304440498352,0.520523190498352,0.5393078327178955
Openqa-AI_changes_human_life,gpt-4o-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_3.json,469,False,0.6995673775672913,0.6941471695899963,0.6179872751235962,0.7171990871429443
Openqa-AI_changes_human_life,gpt-4o-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_3.json,470,False,0.6034390926361084,0.5828843712806702,0.64278244972229,0.5536997318267822
Openqa-AI_changes_human_life,gpt-4o-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_3.json,471,False,0.4886646866798401,0.5089131593704224,0.43215909600257874,0.4930184781551361
Openqa-AI_changes_human_life,gpt-4o-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_3.json,472,False,0.8115271329879761,0.7008620500564575,0.7071323990821838,0.643277108669281
Openqa-AI_changes_human_life,gpt-4o-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_3.json,473,False,0.7028169631958008,0.5837281346321106,0.7561083436012268,0.5251269936561584
Openqa-AI_changes_human_life,gpt-4o-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_3.json,474,False,0.425413578748703,0.577576756477356,0.6636860370635986,0.5616939067840576
Openqa-AI_changes_human_life,gpt-4o-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_3.json,475,True,0.6596652865409851,0.5792606472969055,0.36151543259620667,0.5610269904136658
Openqa-AI_changes_human_life,gpt-4o-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_3.json,476,False,0.5824111104011536,0.6081265807151794,0.6809020638465881,0.5802246928215027
Openqa-AI_changes_human_life,gpt-4o-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_3.json,477,False,0.5844242572784424,0.5022273659706116,0.5543366074562073,0.5969542860984802
Openqa-AI_changes_human_life,gpt-4o-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_3.json,478,False,0.58429354429245,0.553337037563324,0.4924944341182709,0.3827537000179291
Openqa-AI_changes_human_life,gpt-4o-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_3.json,479,True,0.5749173760414124,0.6450620293617249,0.4542606770992279,0.4169057607650757
Openqa-AI_changes_human_life,gpt-4o-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_3.json,480,False,0.5176877379417419,0.5359985828399658,0.5734736919403076,0.4244111478328705
Openqa-AI_changes_human_life,gpt-4o-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_3.json,481,False,0.5575842261314392,0.5504725575447083,0.47419217228889465,0.6447117328643799
Openqa-AI_changes_human_life,gpt-4o-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_3.json,482,False,0.6406712532043457,0.6367633938789368,0.6217494010925293,0.6974087953567505
Openqa-AI_changes_human_life,gpt-4o-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_3.json,483,True,0.6771645545959473,0.5993362665176392,0.6199564933776855,0.5014216899871826
Openqa-AI_changes_human_life,gpt-4o-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_3.json,484,False,0.4819651246070862,0.6018701195716858,0.5861032009124756,0.5855656862258911
Openqa-AI_changes_human_life,gpt-4o-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_3.json,485,False,0.8251095414161682,0.7002513408660889,0.7686779499053955,0.7729156017303467
Openqa-AI_changes_human_life,gpt-4o-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_3.json,486,False,0.6531078815460205,0.6555387377738953,0.6058491468429565,0.6680607795715332
Openqa-AI_changes_human_life,gpt-4o-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_3.json,487,False,0.6617134809494019,0.5764850974082947,0.5807244181632996,0.5270810127258301
Openqa-AI_changes_human_life,gpt-4o-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_3.json,488,False,0.37966224551200867,0.5641877055168152,0.6620367765426636,0.6506602764129639
Openqa-AI_changes_human_life,gpt-4o-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_3.json,489,False,0.6811904907226562,0.6412623524665833,0.5669114589691162,0.6349419355392456
Openqa-AI_changes_human_life,gpt-4o-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_3.json,490,False,0.5822305083274841,0.5514678955078125,0.5267585515975952,0.5720385313034058
Openqa-AI_changes_human_life,gpt-4o-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_3.json,491,False,0.5568118095397949,0.586980402469635,0.5575178265571594,0.448551744222641
Openqa-AI_changes_human_life,gpt-4o-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_3.json,492,False,0.46848565340042114,0.44079023599624634,0.5094058513641357,0.4332759380340576
Openqa-AI_changes_human_life,gpt-4o-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_3.json,493,False,0.5684129595756531,0.6005275249481201,0.7149314284324646,0.5386955738067627
Openqa-AI_changes_human_life,gpt-4o-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_3.json,494,False,0.5915486216545105,0.6381475329399109,0.6145870685577393,0.6226747632026672
Openqa-AI_changes_human_life,gpt-4o-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_3.json,495,False,0.5576849579811096,0.5513185858726501,0.6070058345794678,0.6846092939376831
Openqa-AI_changes_human_life,gpt-4o-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_3.json,496,False,0.5906051993370056,0.576890766620636,0.6429497003555298,0.5057740211486816
Openqa-AI_changes_human_life,gpt-4o-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_3.json,497,True,0.5738967061042786,0.5432073473930359,0.5072619915008545,0.5441003441810608
Openqa-AI_changes_human_life,gpt-4o-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_3.json,498,False,0.77565598487854,0.5846012234687805,0.6356766223907471,0.673667311668396
Openqa-AI_changes_human_life,gpt-4o-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_3.json,499,False,0.5836973786354065,0.5344904661178589,0.5567829012870789,0.6767462491989136
Binary-Tariff_Policy,gpt-4o-mini,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Binary-Tariff_Policy_summary_1.json,0,False,0.6799096465110779,0.5678592324256897,0.629885196685791,0.7088977098464966
Binary-Tariff_Policy,gpt-4o-mini,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Binary-Tariff_Policy_summary_1.json,1,False,0.7305509448051453,0.6278771758079529,0.647200882434845,0.6149550676345825
Binary-Tariff_Policy,gpt-4o-mini,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Binary-Tariff_Policy_summary_1.json,2,True,0.4194925129413605,0.46795564889907837,0.3316556513309479,0.3365575969219208
Binary-Tariff_Policy,gpt-4o-mini,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Binary-Tariff_Policy_summary_1.json,3,True,0.4926608204841614,0.5262474417686462,0.5345395803451538,0.5744577050209045
Binary-Tariff_Policy,gpt-4o-mini,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Binary-Tariff_Policy_summary_1.json,4,False,0.45352810621261597,0.3501129746437073,0.41154471039772034,0.3957933187484741
Binary-Tariff_Policy,gpt-4o-mini,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Binary-Tariff_Policy_summary_1.json,5,False,0.6535571813583374,0.5462944507598877,0.6170377731323242,0.5734174251556396
Binary-Tariff_Policy,gpt-4o-mini,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Binary-Tariff_Policy_summary_1.json,6,True,0.5203995704650879,0.473121702671051,0.5111069083213806,0.33407923579216003
Binary-Tariff_Policy,gpt-4o-mini,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Binary-Tariff_Policy_summary_1.json,7,False,0.7043777108192444,0.531959593296051,0.7363404035568237,0.5397890210151672
Binary-Tariff_Policy,gpt-4o-mini,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Binary-Tariff_Policy_summary_1.json,8,False,0.6249611973762512,0.4801441431045532,0.6034224629402161,0.5667219758033752
Binary-Tariff_Policy,gpt-4o-mini,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Binary-Tariff_Policy_summary_1.json,9,False,0.7662500739097595,0.6100964546203613,0.6073827743530273,0.618416965007782
Binary-Tariff_Policy,gpt-4o-mini,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Binary-Tariff_Policy_summary_1.json,10,False,0.5647686123847961,0.5110998749732971,0.4644995629787445,0.461470365524292
Binary-Tariff_Policy,gpt-4o-mini,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Binary-Tariff_Policy_summary_1.json,11,False,0.37415361404418945,0.4010354280471802,0.5814414024353027,0.4375353753566742
Binary-Tariff_Policy,gpt-4o-mini,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Binary-Tariff_Policy_summary_1.json,12,False,0.6526978611946106,0.4301891326904297,0.7333979606628418,0.5560054779052734
Binary-Tariff_Policy,gpt-4o-mini,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Binary-Tariff_Policy_summary_1.json,13,False,0.6851666569709778,0.6320124268531799,0.5421013832092285,0.4374442994594574
Binary-Tariff_Policy,gpt-4o-mini,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Binary-Tariff_Policy_summary_1.json,14,False,0.5341871380805969,0.5766090750694275,0.4990876019001007,0.36839184165000916
Binary-Tariff_Policy,gpt-4o-mini,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Binary-Tariff_Policy_summary_1.json,15,False,0.4795413017272949,0.4226856827735901,0.573875904083252,0.4337412416934967
Binary-Tariff_Policy,gpt-4o-mini,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Binary-Tariff_Policy_summary_1.json,16,True,0.5749683976173401,0.4789554476737976,0.4117843508720398,0.33530983328819275
Binary-Tariff_Policy,gpt-4o-mini,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Binary-Tariff_Policy_summary_1.json,17,False,0.7203187942504883,0.6434608101844788,0.5807402729988098,0.6162415146827698
Binary-Tariff_Policy,gpt-4o-mini,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Binary-Tariff_Policy_summary_1.json,18,False,0.49251455068588257,0.5845159292221069,0.6742546558380127,0.552115797996521
Binary-Tariff_Policy,gpt-4o-mini,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Binary-Tariff_Policy_summary_1.json,19,False,0.5508968234062195,0.4364057779312134,0.6365689039230347,0.4843319356441498
Binary-Tariff_Policy,gpt-4o-mini,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Binary-Tariff_Policy_summary_1.json,20,False,0.5702902674674988,0.6018618941307068,0.6225760579109192,0.49631425738334656
Binary-Tariff_Policy,gpt-4o-mini,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Binary-Tariff_Policy_summary_1.json,21,False,0.705522358417511,0.4772513508796692,0.6251211762428284,0.626610517501831
Binary-Tariff_Policy,gpt-4o-mini,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Binary-Tariff_Policy_summary_1.json,22,False,0.4681248068809509,0.542632520198822,0.5279186964035034,0.5199019312858582
Binary-Tariff_Policy,gpt-4o-mini,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Binary-Tariff_Policy_summary_1.json,23,False,0.6682160496711731,0.6320300698280334,0.6672616600990295,0.5026516914367676
Binary-Tariff_Policy,gpt-4o-mini,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Binary-Tariff_Policy_summary_1.json,24,False,0.6336514353752136,0.5543382167816162,0.48123544454574585,0.49508973956108093
Binary-Tariff_Policy,gpt-4o-mini,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Binary-Tariff_Policy_summary_1.json,25,False,0.5756906867027283,0.5081198811531067,0.4938591718673706,0.4860149025917053
Binary-Tariff_Policy,gpt-4o-mini,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Binary-Tariff_Policy_summary_1.json,26,False,0.4877142906188965,0.45055657625198364,0.6024122834205627,0.3703397810459137
Binary-Tariff_Policy,gpt-4o-mini,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Binary-Tariff_Policy_summary_1.json,27,False,0.6164707541465759,0.48874348402023315,0.5847679376602173,0.6520707607269287
Binary-Tariff_Policy,gpt-4o-mini,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Binary-Tariff_Policy_summary_1.json,28,False,0.3671351671218872,0.4004788398742676,0.5462400913238525,0.3703460097312927
Binary-Tariff_Policy,gpt-4o-mini,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Binary-Tariff_Policy_summary_1.json,29,False,0.48932862281799316,0.45064282417297363,0.5169199705123901,0.48286890983581543
Binary-Tariff_Policy,gpt-4o-mini,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Binary-Tariff_Policy_summary_1.json,30,False,0.5050739645957947,0.44718480110168457,0.6563557982444763,0.5828777551651001
Binary-Tariff_Policy,gpt-4o-mini,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Binary-Tariff_Policy_summary_1.json,31,False,0.6523310542106628,0.5218744874000549,0.5746241211891174,0.5053243637084961
Binary-Tariff_Policy,gpt-4o-mini,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Binary-Tariff_Policy_summary_1.json,32,True,0.5345302224159241,0.6670739650726318,0.5749112367630005,0.47736117243766785
Binary-Tariff_Policy,gpt-4o-mini,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Binary-Tariff_Policy_summary_1.json,33,False,0.5985994935035706,0.5120107531547546,0.5743251442909241,0.4746198356151581
Binary-Tariff_Policy,gpt-4o-mini,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Binary-Tariff_Policy_summary_1.json,34,False,0.6568941473960876,0.50452721118927,0.6432839632034302,0.5097818374633789
Binary-Tariff_Policy,gpt-4o-mini,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Binary-Tariff_Policy_summary_1.json,35,False,0.36647650599479675,0.4202975630760193,0.5367000699043274,0.5062174797058105
Binary-Tariff_Policy,gpt-4o-mini,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Binary-Tariff_Policy_summary_1.json,36,True,0.5160079598426819,0.49584001302719116,0.5115953683853149,0.3791627883911133
Binary-Tariff_Policy,gpt-4o-mini,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Binary-Tariff_Policy_summary_1.json,37,False,0.6359827518463135,0.5966872572898865,0.6182365417480469,0.5381824970245361
Binary-Tariff_Policy,gpt-4o-mini,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Binary-Tariff_Policy_summary_1.json,38,False,0.5198028683662415,0.42638158798217773,0.5449914932250977,0.31189730763435364
Binary-Tariff_Policy,gpt-4o-mini,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Binary-Tariff_Policy_summary_1.json,39,False,0.385343462228775,0.3802192807197571,0.4113025367259979,0.3102877736091614
Binary-Tariff_Policy,gpt-4o-mini,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Binary-Tariff_Policy_summary_1.json,40,False,0.6021879315376282,0.47073203325271606,0.5226210355758667,0.5688730478286743
Binary-Tariff_Policy,gpt-4o-mini,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Binary-Tariff_Policy_summary_1.json,41,False,0.5149407982826233,0.4139035642147064,0.4849057197570801,0.3787665367126465
Binary-Tariff_Policy,gpt-4o-mini,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Binary-Tariff_Policy_summary_1.json,42,False,0.552402675151825,0.5085040926933289,0.5413821935653687,0.38792678713798523
Binary-Tariff_Policy,gpt-4o-mini,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Binary-Tariff_Policy_summary_1.json,43,False,0.4181508421897888,0.31018704175949097,0.4729469120502472,0.3426203727722168
Binary-Tariff_Policy,gpt-4o-mini,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Binary-Tariff_Policy_summary_1.json,44,True,0.6041159629821777,0.4657154381275177,0.47511908411979675,0.4527665972709656
Binary-Tariff_Policy,gpt-4o-mini,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Binary-Tariff_Policy_summary_1.json,45,False,0.653479278087616,0.5643866658210754,0.5737800598144531,0.5210894346237183
Binary-Tariff_Policy,gpt-4o-mini,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Binary-Tariff_Policy_summary_1.json,46,False,0.6473326086997986,0.5472015738487244,0.6664718389511108,0.5330839157104492
Binary-Tariff_Policy,gpt-4o-mini,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Binary-Tariff_Policy_summary_1.json,47,False,0.754161536693573,0.6503111124038696,0.7213473916053772,0.6329176425933838
Binary-Tariff_Policy,gpt-4o-mini,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Binary-Tariff_Policy_summary_1.json,48,False,0.483482301235199,0.28752896189689636,0.4987761676311493,0.4314681589603424
Binary-Tariff_Policy,gpt-4o-mini,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Binary-Tariff_Policy_summary_1.json,49,False,0.6113700270652771,0.45720532536506653,0.4926658570766449,0.4898534119129181
Binary-Tariff_Policy,gpt-4o-mini,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Binary-Tariff_Policy_summary_1.json,50,False,0.5729296803474426,0.42653122544288635,0.5311861038208008,0.4079665541648865
Binary-Tariff_Policy,gpt-4o-mini,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Binary-Tariff_Policy_summary_1.json,51,True,0.4775310754776001,0.5466658473014832,0.536112368106842,0.5627754330635071
Binary-Tariff_Policy,gpt-4o-mini,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Binary-Tariff_Policy_summary_1.json,52,False,0.5331471562385559,0.5994624495506287,0.6176637411117554,0.5256383419036865
Binary-Tariff_Policy,gpt-4o-mini,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Binary-Tariff_Policy_summary_1.json,53,False,0.4850313067436218,0.5254647135734558,0.5259727835655212,0.463919073343277
Binary-Tariff_Policy,gpt-4o-mini,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Binary-Tariff_Policy_summary_1.json,54,False,0.6070998907089233,0.4800559878349304,0.6002472639083862,0.4536823332309723
