topic,model,sample_size,summary_index,summary_file,comment_index,is_minority,perspective_representation,informativeness,neutrality_balance,policy_approval
Openqa-AI_changes_human_life,gemini-2.5-pro,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_3.json,201,False,0.5068758130073547,0.6404442191123962,0.5696886777877808,0.5023772716522217
Openqa-AI_changes_human_life,gemini-2.5-pro,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_3.json,202,False,0.6859950423240662,0.6725415587425232,0.6554036140441895,0.7115479707717896
Openqa-AI_changes_human_life,gemini-2.5-pro,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_3.json,203,False,0.694031298160553,0.6564621329307556,0.5913331508636475,0.5833351612091064
Openqa-AI_changes_human_life,gemini-2.5-pro,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_3.json,204,False,0.6641793251037598,0.6596469283103943,0.5459352731704712,0.6488661766052246
Openqa-AI_changes_human_life,gemini-2.5-pro,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_3.json,205,True,0.6449774503707886,0.6684821248054504,0.6608011722564697,0.6989442110061646
Openqa-AI_changes_human_life,gemini-2.5-pro,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_3.json,206,False,0.6556908488273621,0.625328540802002,0.5524662137031555,0.6888805627822876
Openqa-AI_changes_human_life,gemini-2.5-pro,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_3.json,207,False,0.5946685671806335,0.6496507525444031,0.7346682548522949,0.6440237760543823
Openqa-AI_changes_human_life,gemini-2.5-pro,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_3.json,208,False,0.6641267538070679,0.6119135618209839,0.5608845949172974,0.5469735860824585
Openqa-AI_changes_human_life,gemini-2.5-pro,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_3.json,209,False,0.7100873589515686,0.6717658638954163,0.6757102012634277,0.6137893199920654
Openqa-AI_changes_human_life,gemini-2.5-pro,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_3.json,210,False,0.6712521910667419,0.7072368860244751,0.570280909538269,0.6564003229141235
Openqa-AI_changes_human_life,gemini-2.5-pro,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_3.json,211,False,0.6369308829307556,0.5279960632324219,0.6871641874313354,0.5007075667381287
Openqa-AI_changes_human_life,gemini-2.5-pro,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_3.json,212,False,0.6730471253395081,0.6972226500511169,0.5829305648803711,0.6122671365737915
Openqa-AI_changes_human_life,gemini-2.5-pro,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_3.json,213,False,0.6374770998954773,0.6151360869407654,0.6270350217819214,0.5627956390380859
Openqa-AI_changes_human_life,gemini-2.5-pro,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_3.json,214,False,0.4422522485256195,0.5046243071556091,0.5210492610931396,0.5683529376983643
Openqa-AI_changes_human_life,gemini-2.5-pro,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_3.json,215,True,0.667979896068573,0.6584487557411194,0.6448769569396973,0.6360611915588379
Openqa-AI_changes_human_life,gemini-2.5-pro,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_3.json,216,False,0.7318115830421448,0.5991405248641968,0.6583969593048096,0.6142326593399048
Openqa-AI_changes_human_life,gemini-2.5-pro,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_3.json,217,True,0.5743446946144104,0.6692820191383362,0.5644258856773376,0.5570301413536072
Openqa-AI_changes_human_life,gemini-2.5-pro,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_3.json,218,False,0.4049321413040161,0.6124288439750671,0.5585520267486572,0.4257577955722809
Openqa-AI_changes_human_life,gemini-2.5-pro,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_3.json,219,False,0.6932691335678101,0.6620737910270691,0.6893749237060547,0.660613477230072
Openqa-AI_changes_human_life,gemini-2.5-pro,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_3.json,220,True,0.32659006118774414,0.5173338055610657,0.4794039726257324,0.5302969217300415
Openqa-AI_changes_human_life,gemini-2.5-pro,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_3.json,221,True,0.5077201724052429,0.5485172867774963,0.4666402041912079,0.508141279220581
Openqa-AI_changes_human_life,gemini-2.5-pro,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_3.json,222,False,0.6490948796272278,0.6979837417602539,0.655062198638916,0.674497127532959
Openqa-AI_changes_human_life,gemini-2.5-pro,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_3.json,223,False,0.602200448513031,0.649114191532135,0.5453212261199951,0.5696210265159607
Openqa-AI_changes_human_life,gemini-2.5-pro,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_3.json,224,False,0.6406451463699341,0.650450587272644,0.5546483993530273,0.579099714756012
Openqa-AI_changes_human_life,gemini-2.5-pro,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_3.json,225,False,0.6376377940177917,0.5336512923240662,0.6616536974906921,0.5390574336051941
Openqa-AI_changes_human_life,gemini-2.5-pro,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_3.json,226,False,0.7203221917152405,0.6632072329521179,0.601427435874939,0.6547048091888428
Openqa-AI_changes_human_life,gemini-2.5-pro,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_3.json,227,False,0.6803321242332458,0.6084651350975037,0.5618894100189209,0.6138150095939636
Openqa-AI_changes_human_life,gemini-2.5-pro,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_3.json,228,False,0.6213055849075317,0.6642130017280579,0.6429888606071472,0.6636368632316589
Openqa-AI_changes_human_life,gemini-2.5-pro,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_3.json,229,True,0.4892577528953552,0.529874861240387,0.5194587707519531,0.4732445478439331
Openqa-AI_changes_human_life,gemini-2.5-pro,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_3.json,230,False,0.6506768465042114,0.5820940732955933,0.5566368103027344,0.47092488408088684
Openqa-AI_changes_human_life,gemini-2.5-pro,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_3.json,231,False,0.487185537815094,0.6901829838752747,0.663366436958313,0.7312736511230469
Openqa-AI_changes_human_life,gemini-2.5-pro,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_3.json,232,False,0.6545861959457397,0.6612038016319275,0.6748692989349365,0.6188340783119202
Openqa-AI_changes_human_life,gemini-2.5-pro,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_3.json,233,False,0.6897572875022888,0.6960142850875854,0.643164873123169,0.7003028392791748
Openqa-AI_changes_human_life,gemini-2.5-pro,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_3.json,234,True,0.5956838726997375,0.6310309767723083,0.506525456905365,0.551659107208252
Openqa-AI_changes_human_life,gemini-2.5-pro,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_3.json,235,False,0.7048415541648865,0.6554187536239624,0.6635898351669312,0.6548394560813904
Openqa-AI_changes_human_life,gemini-2.5-pro,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_3.json,236,False,0.7108005881309509,0.7398260831832886,0.6445232629776001,0.6794992089271545
Openqa-AI_changes_human_life,gemini-2.5-pro,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_3.json,237,False,0.6185194849967957,0.7774149775505066,0.533670961856842,0.6934270262718201
Openqa-AI_changes_human_life,gemini-2.5-pro,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_3.json,238,False,0.6658506393432617,0.6302308440208435,0.6952224969863892,0.6593981981277466
Openqa-AI_changes_human_life,gemini-2.5-pro,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_3.json,239,True,0.5097004771232605,0.5253586173057556,0.4892667233943939,0.6211018562316895
Openqa-AI_changes_human_life,gemini-2.5-pro,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_3.json,240,True,0.6436997056007385,0.6798954606056213,0.6429519653320312,0.6795845031738281
Openqa-AI_changes_human_life,gemini-2.5-pro,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_3.json,241,False,0.5147250294685364,0.5780616402626038,0.4262886941432953,0.5350648760795593
Openqa-AI_changes_human_life,gemini-2.5-pro,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_3.json,242,False,0.6292542815208435,0.7023767232894897,0.7130978107452393,0.6394807696342468
Openqa-AI_changes_human_life,gemini-2.5-pro,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_3.json,243,False,0.5261281728744507,0.5726484656333923,0.646088719367981,0.5561420917510986
Openqa-AI_changes_human_life,gemini-2.5-pro,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_3.json,244,True,0.787429690361023,0.6251820921897888,0.6304393410682678,0.6704489588737488
Openqa-AI_changes_human_life,gemini-2.5-pro,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_3.json,245,False,0.7646998763084412,0.6647549867630005,0.6213815212249756,0.6469804644584656
Openqa-AI_changes_human_life,gemini-2.5-pro,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_3.json,246,False,0.5653923153877258,0.5008673071861267,0.4050317108631134,0.4015696346759796
Openqa-AI_changes_human_life,gemini-2.5-pro,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_3.json,247,False,0.6757455468177795,0.6503205299377441,0.7259560823440552,0.6590536832809448
Openqa-AI_changes_human_life,gemini-2.5-pro,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_3.json,248,False,0.6374562382698059,0.6158086657524109,0.4626661241054535,0.5324766635894775
Openqa-AI_changes_human_life,gemini-2.5-pro,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_3.json,249,False,0.5695222020149231,0.6374967098236084,0.5646040439605713,0.6112245321273804
Openqa-AI_changes_human_life,gemini-2.5-pro,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_3.json,250,False,0.6234089732170105,0.6808592677116394,0.5718446969985962,0.6227476000785828
Openqa-AI_changes_human_life,gemini-2.5-pro,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_3.json,251,False,0.6548937559127808,0.62325519323349,0.6706681251525879,0.643226146697998
Openqa-AI_changes_human_life,gemini-2.5-pro,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_3.json,252,False,0.5084872841835022,0.4750957489013672,0.5939093828201294,0.41453924775123596
Openqa-AI_changes_human_life,gemini-2.5-pro,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_3.json,253,False,0.5590267777442932,0.6785940527915955,0.580237865447998,0.5649182796478271
Openqa-AI_changes_human_life,gemini-2.5-pro,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_3.json,254,True,0.24070021510124207,0.5028854608535767,0.5074938535690308,0.4430745244026184
Openqa-AI_changes_human_life,gemini-2.5-pro,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_3.json,255,False,0.5039032697677612,0.6949236989021301,0.539879322052002,0.6896746754646301
Openqa-AI_changes_human_life,gemini-2.5-pro,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_3.json,256,False,0.6561896204948425,0.5493432283401489,0.6774100065231323,0.5871626138687134
Openqa-AI_changes_human_life,gemini-2.5-pro,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_3.json,257,True,0.7175263166427612,0.6714662909507751,0.5872076153755188,0.6070367097854614
Openqa-AI_changes_human_life,gemini-2.5-pro,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_3.json,258,False,0.6615078449249268,0.6049096584320068,0.5988436937332153,0.561059832572937
Openqa-AI_changes_human_life,gemini-2.5-pro,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_3.json,259,False,0.6657766103744507,0.6845086812973022,0.6432549357414246,0.6620356440544128
Openqa-AI_changes_human_life,gemini-2.5-pro,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_3.json,260,False,0.7318087816238403,0.6660682559013367,0.522270679473877,0.6535763740539551
Openqa-AI_changes_human_life,gemini-2.5-pro,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_3.json,261,False,0.687568724155426,0.571632444858551,0.6236758232116699,0.6036936640739441
Openqa-AI_changes_human_life,gemini-2.5-pro,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_3.json,262,True,0.7233168482780457,0.6833397746086121,0.7767558693885803,0.6830936670303345
Openqa-AI_changes_human_life,gemini-2.5-pro,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_3.json,263,False,0.6847620606422424,0.7571365237236023,0.6551586985588074,0.64045250415802
Openqa-AI_changes_human_life,gemini-2.5-pro,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_3.json,264,False,0.49113136529922485,0.5947952270507812,0.4667477309703827,0.4969649016857147
Openqa-AI_changes_human_life,gemini-2.5-pro,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_3.json,265,False,0.7268592119216919,0.7130178213119507,0.6600203514099121,0.6345510482788086
Openqa-AI_changes_human_life,gemini-2.5-pro,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_3.json,266,False,0.7941309809684753,0.7847721576690674,0.6237361431121826,0.5700095891952515
Openqa-AI_changes_human_life,gemini-2.5-pro,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_3.json,267,False,0.6357297897338867,0.7211930751800537,0.5477529168128967,0.6590154767036438
Openqa-AI_changes_human_life,gemini-2.5-pro,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_3.json,268,False,0.7265855073928833,0.6701728105545044,0.5733206272125244,0.6995094418525696
Openqa-AI_changes_human_life,gemini-2.5-pro,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_3.json,269,False,0.6625261902809143,0.6025599241256714,0.48905372619628906,0.5815032124519348
Openqa-AI_changes_human_life,gemini-2.5-pro,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_3.json,270,False,0.5954685211181641,0.6590963006019592,0.5077071189880371,0.5965911149978638
Openqa-AI_changes_human_life,gemini-2.5-pro,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_3.json,271,False,0.5537392497062683,0.5855770111083984,0.46666064858436584,0.6368687152862549
Openqa-AI_changes_human_life,gemini-2.5-pro,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_3.json,272,False,0.5596750378608704,0.5938445925712585,0.519079327583313,0.5091772079467773
Openqa-AI_changes_human_life,gemini-2.5-pro,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_3.json,273,False,0.5267373919487,0.5947462320327759,0.5056172013282776,0.5709798336029053
Openqa-AI_changes_human_life,gemini-2.5-pro,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_3.json,274,False,0.7214400172233582,0.6633754968643188,0.5993735194206238,0.5791764855384827
Openqa-AI_changes_human_life,gemini-2.5-pro,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_3.json,275,False,0.3713356852531433,0.5569941401481628,0.5492228269577026,0.6857205629348755
Openqa-AI_changes_human_life,gemini-2.5-pro,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_3.json,276,False,0.6267991662025452,0.5942091941833496,0.565348744392395,0.6370829343795776
Openqa-AI_changes_human_life,gemini-2.5-pro,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_3.json,277,False,0.46124881505966187,0.6568740010261536,0.5014181137084961,0.6186612844467163
Openqa-AI_changes_human_life,gemini-2.5-pro,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_3.json,278,False,0.6987689137458801,0.6501023173332214,0.5431248545646667,0.5483922362327576
Openqa-AI_changes_human_life,gemini-2.5-pro,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_3.json,279,False,0.2928119897842407,0.49905818700790405,0.6620285511016846,0.4932054579257965
Openqa-AI_changes_human_life,gemini-2.5-pro,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_3.json,280,False,0.6582812666893005,0.6428994536399841,0.5434509515762329,0.5906939506530762
Openqa-AI_changes_human_life,gemini-2.5-pro,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_3.json,281,False,0.6224023103713989,0.6339103579521179,0.5973191261291504,0.5545144081115723
Openqa-AI_changes_human_life,gemini-2.5-pro,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_3.json,282,True,0.5218579173088074,0.5661599636077881,0.5201585292816162,0.6269064545631409
Openqa-AI_changes_human_life,gemini-2.5-pro,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_3.json,283,False,0.646537721157074,0.6501513719558716,0.6741074323654175,0.6276551485061646
Openqa-AI_changes_human_life,gemini-2.5-pro,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_3.json,284,False,0.6346390843391418,0.640828549861908,0.6678125858306885,0.6232727766036987
Openqa-AI_changes_human_life,gemini-2.5-pro,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_3.json,285,False,0.7085486054420471,0.5651044845581055,0.6628481149673462,0.6921345591545105
Openqa-AI_changes_human_life,gemini-2.5-pro,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_3.json,286,False,0.7844899296760559,0.7335149645805359,0.7447515726089478,0.7280011177062988
Openqa-AI_changes_human_life,gemini-2.5-pro,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_3.json,287,False,0.5412686467170715,0.6094822287559509,0.6382044553756714,0.6077710390090942
Openqa-AI_changes_human_life,gemini-2.5-pro,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_3.json,288,False,0.47441214323043823,0.7081148028373718,0.6021119952201843,0.576917290687561
Openqa-AI_changes_human_life,gemini-2.5-pro,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_3.json,289,True,0.6291175484657288,0.6464627981185913,0.6083524227142334,0.5546000003814697
Openqa-AI_changes_human_life,gemini-2.5-pro,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_3.json,290,True,0.5050869584083557,0.6440040469169617,0.6276968717575073,0.631037175655365
Openqa-AI_changes_human_life,gemini-2.5-pro,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_3.json,291,True,0.5884751677513123,0.6046501994132996,0.7195454835891724,0.6133685111999512
Openqa-AI_changes_human_life,gemini-2.5-pro,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_3.json,292,False,0.48938220739364624,0.5638254284858704,0.5876409411430359,0.487059623003006
Openqa-AI_changes_human_life,gemini-2.5-pro,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_3.json,293,False,0.47463637590408325,0.5801532864570618,0.44549229741096497,0.6439926624298096
