topic,model,sample_size,summary_index,summary_file,comment_index,is_minority,perspective_representation,informativeness,neutrality_balance,policy_approval
Openqa-AI_changes_human_life,gpt-5-mini,1000,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/1000/Openqa-AI_changes_human_life_summary_3.json,283,False,0.7274514436721802,0.7184535264968872,0.7343959808349609,0.6426483392715454
Openqa-AI_changes_human_life,gpt-5-mini,1000,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/1000/Openqa-AI_changes_human_life_summary_3.json,284,False,0.6418846249580383,0.6665899157524109,0.6565530300140381,0.6259948015213013
Openqa-AI_changes_human_life,gpt-5-mini,1000,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/1000/Openqa-AI_changes_human_life_summary_3.json,285,False,0.7578960657119751,0.6940960884094238,0.7726045250892639,0.837222695350647
Openqa-AI_changes_human_life,gpt-5-mini,1000,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/1000/Openqa-AI_changes_human_life_summary_3.json,286,False,0.7319649457931519,0.7935461401939392,0.7553545236587524,0.7894270420074463
Openqa-AI_changes_human_life,gpt-5-mini,1000,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/1000/Openqa-AI_changes_human_life_summary_3.json,287,False,0.6272338032722473,0.7182386517524719,0.6709038615226746,0.7074862718582153
Openqa-AI_changes_human_life,gpt-5-mini,1000,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/1000/Openqa-AI_changes_human_life_summary_3.json,288,False,0.4793073534965515,0.740568995475769,0.6266473531723022,0.6330931186676025
Openqa-AI_changes_human_life,gpt-5-mini,1000,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/1000/Openqa-AI_changes_human_life_summary_3.json,289,True,0.7263509035110474,0.7948133945465088,0.7196412086486816,0.6697084307670593
Openqa-AI_changes_human_life,gpt-5-mini,1000,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/1000/Openqa-AI_changes_human_life_summary_3.json,290,True,0.35784390568733215,0.6598629355430603,0.5625723600387573,0.6169570684432983
Openqa-AI_changes_human_life,gpt-5-mini,1000,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/1000/Openqa-AI_changes_human_life_summary_3.json,291,True,0.5151069760322571,0.7288442254066467,0.6045461297035217,0.5840784907341003
Openqa-AI_changes_human_life,gpt-5-mini,1000,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/1000/Openqa-AI_changes_human_life_summary_3.json,292,False,0.5076090693473816,0.5513044595718384,0.6128073930740356,0.43689361214637756
Openqa-AI_changes_human_life,gpt-5-mini,1000,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/1000/Openqa-AI_changes_human_life_summary_3.json,293,False,0.44341427087783813,0.5612746477127075,0.5676342248916626,0.5882940888404846
Openqa-AI_changes_human_life,gpt-5-mini,1000,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/1000/Openqa-AI_changes_human_life_summary_3.json,294,True,0.5746942162513733,0.722011387348175,0.6471260786056519,0.6230816841125488
Openqa-AI_changes_human_life,gpt-5-mini,1000,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/1000/Openqa-AI_changes_human_life_summary_3.json,295,True,0.6623057126998901,0.7285121083259583,0.5665604472160339,0.7704029083251953
Openqa-AI_changes_human_life,gpt-5-mini,1000,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/1000/Openqa-AI_changes_human_life_summary_3.json,296,False,0.7511087656021118,0.6283695101737976,0.6774412393569946,0.6418977975845337
Openqa-AI_changes_human_life,gpt-5-mini,1000,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/1000/Openqa-AI_changes_human_life_summary_3.json,297,True,0.5983250737190247,0.6992804408073425,0.6753677129745483,0.6108638048171997
Openqa-AI_changes_human_life,gpt-5-mini,1000,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/1000/Openqa-AI_changes_human_life_summary_3.json,298,False,0.40080592036247253,0.7759917974472046,0.47706639766693115,0.46141180396080017
Openqa-AI_changes_human_life,gpt-5-mini,1000,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/1000/Openqa-AI_changes_human_life_summary_3.json,299,False,0.5541425347328186,0.6001545190811157,0.5280892848968506,0.5737464427947998
Openqa-AI_changes_human_life,gpt-5-mini,1000,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/1000/Openqa-AI_changes_human_life_summary_3.json,300,False,0.41579973697662354,0.572321355342865,0.45208171010017395,0.564457356929779
Openqa-AI_changes_human_life,gpt-5-mini,1000,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/1000/Openqa-AI_changes_human_life_summary_3.json,301,True,0.8243120312690735,0.7942833304405212,0.6705166101455688,0.795861542224884
Openqa-AI_changes_human_life,gpt-5-mini,1000,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/1000/Openqa-AI_changes_human_life_summary_3.json,302,True,0.4529375731945038,0.6522630453109741,0.6609318852424622,0.5642306804656982
Openqa-AI_changes_human_life,gpt-5-mini,1000,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/1000/Openqa-AI_changes_human_life_summary_3.json,303,False,0.5803567171096802,0.6985180974006653,0.5573532581329346,0.580425500869751
Openqa-AI_changes_human_life,gpt-5-mini,1000,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/1000/Openqa-AI_changes_human_life_summary_3.json,304,False,0.8437712788581848,0.7330853939056396,0.6772347092628479,0.7058719396591187
Openqa-AI_changes_human_life,gpt-5-mini,1000,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/1000/Openqa-AI_changes_human_life_summary_3.json,305,True,0.5742290616035461,0.581576406955719,0.42392274737358093,0.5751316547393799
Openqa-AI_changes_human_life,gpt-5-mini,1000,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/1000/Openqa-AI_changes_human_life_summary_3.json,306,False,0.5664151906967163,0.6844418048858643,0.6346091032028198,0.5086760520935059
Openqa-AI_changes_human_life,gpt-5-mini,1000,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/1000/Openqa-AI_changes_human_life_summary_3.json,307,False,0.5268121957778931,0.6225962042808533,0.5609835982322693,0.6087983846664429
Openqa-AI_changes_human_life,gpt-5-mini,1000,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/1000/Openqa-AI_changes_human_life_summary_3.json,308,False,0.6899119019508362,0.5841830372810364,0.6066466569900513,0.40268221497535706
Openqa-AI_changes_human_life,gpt-5-mini,1000,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/1000/Openqa-AI_changes_human_life_summary_3.json,309,False,0.675051748752594,0.564525306224823,0.6488085985183716,0.5962845087051392
Openqa-AI_changes_human_life,gpt-5-mini,1000,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/1000/Openqa-AI_changes_human_life_summary_3.json,310,False,0.5060847401618958,0.6902043223381042,0.5278314352035522,0.591640830039978
Openqa-AI_changes_human_life,gpt-5-mini,1000,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/1000/Openqa-AI_changes_human_life_summary_3.json,311,False,0.598362922668457,0.5444303154945374,0.6376037001609802,0.5641692876815796
Openqa-AI_changes_human_life,gpt-5-mini,1000,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/1000/Openqa-AI_changes_human_life_summary_3.json,312,False,0.5885836482048035,0.6158643364906311,0.6398271322250366,0.7213945388793945
Openqa-AI_changes_human_life,gpt-5-mini,1000,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/1000/Openqa-AI_changes_human_life_summary_3.json,313,False,0.661808431148529,0.6709790825843811,0.6375338435173035,0.5570275783538818
Openqa-AI_changes_human_life,gpt-5-mini,1000,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/1000/Openqa-AI_changes_human_life_summary_3.json,314,False,0.7514672875404358,0.7922821044921875,0.526580274105072,0.5244084000587463
Openqa-AI_changes_human_life,gpt-5-mini,1000,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/1000/Openqa-AI_changes_human_life_summary_3.json,315,True,0.5661305785179138,0.6144356727600098,0.4983504116535187,0.5234294533729553
Openqa-AI_changes_human_life,gpt-5-mini,1000,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/1000/Openqa-AI_changes_human_life_summary_3.json,316,False,0.6454018950462341,0.7576210498809814,0.6322422623634338,0.6932659149169922
Openqa-AI_changes_human_life,gpt-5-mini,1000,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/1000/Openqa-AI_changes_human_life_summary_3.json,317,False,0.5789608359336853,0.7160491943359375,0.6850347518920898,0.6731590032577515
Openqa-AI_changes_human_life,gpt-5-mini,1000,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/1000/Openqa-AI_changes_human_life_summary_3.json,318,False,0.6548476815223694,0.6868936419487,0.678769052028656,0.6692900657653809
Openqa-AI_changes_human_life,gpt-5-mini,1000,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/1000/Openqa-AI_changes_human_life_summary_3.json,319,True,0.4743266701698303,0.7948803305625916,0.5346460342407227,0.5817294120788574
Openqa-AI_changes_human_life,gpt-5-mini,1000,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/1000/Openqa-AI_changes_human_life_summary_3.json,320,False,0.6704713702201843,0.717089831829071,0.5596463680267334,0.6606000661849976
Openqa-AI_changes_human_life,gpt-5-mini,1000,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/1000/Openqa-AI_changes_human_life_summary_3.json,321,True,0.5860499739646912,0.7054858207702637,0.5727877616882324,0.7174384593963623
Openqa-AI_changes_human_life,gpt-5-mini,1000,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/1000/Openqa-AI_changes_human_life_summary_3.json,322,False,0.5514490008354187,0.6957358717918396,0.6745518445968628,0.6029770374298096
Openqa-AI_changes_human_life,gpt-5-mini,1000,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/1000/Openqa-AI_changes_human_life_summary_3.json,323,False,0.7169317007064819,0.74974125623703,0.7164483070373535,0.7149068117141724
Openqa-AI_changes_human_life,gpt-5-mini,1000,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/1000/Openqa-AI_changes_human_life_summary_3.json,324,False,0.7141000628471375,0.6535110473632812,0.5713917016983032,0.656030535697937
Openqa-AI_changes_human_life,gpt-5-mini,1000,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/1000/Openqa-AI_changes_human_life_summary_3.json,325,False,0.521614670753479,0.6518620848655701,0.5837419629096985,0.4603627026081085
Openqa-AI_changes_human_life,gpt-5-mini,1000,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/1000/Openqa-AI_changes_human_life_summary_3.json,326,False,0.6848369836807251,0.7279755473136902,0.7249377369880676,0.7127818465232849
Openqa-AI_changes_human_life,gpt-5-mini,1000,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/1000/Openqa-AI_changes_human_life_summary_3.json,327,True,0.4446946382522583,0.68889981508255,0.515880823135376,0.6612581610679626
Openqa-AI_changes_human_life,gpt-5-mini,1000,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/1000/Openqa-AI_changes_human_life_summary_3.json,328,False,0.6860865354537964,0.6223644018173218,0.7531321048736572,0.667198896408081
Openqa-AI_changes_human_life,gpt-5-mini,1000,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/1000/Openqa-AI_changes_human_life_summary_3.json,329,True,0.725807249546051,0.7343288660049438,0.5289239287376404,0.6782283186912537
Openqa-AI_changes_human_life,gpt-5-mini,1000,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/1000/Openqa-AI_changes_human_life_summary_3.json,330,False,0.6553199291229248,0.6951854825019836,0.6582440733909607,0.6105000972747803
Openqa-AI_changes_human_life,gpt-5-mini,1000,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/1000/Openqa-AI_changes_human_life_summary_3.json,331,False,0.7265366315841675,0.8177666664123535,0.7052930593490601,0.7097854614257812
Openqa-AI_changes_human_life,gpt-5-mini,1000,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/1000/Openqa-AI_changes_human_life_summary_3.json,332,False,0.6018120050430298,0.7326647043228149,0.556053638458252,0.5611939430236816
Openqa-AI_changes_human_life,gpt-5-mini,1000,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/1000/Openqa-AI_changes_human_life_summary_3.json,333,False,0.5333924293518066,0.6135233044624329,0.6105005741119385,0.6322360038757324
Openqa-AI_changes_human_life,gpt-5-mini,1000,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/1000/Openqa-AI_changes_human_life_summary_3.json,334,False,0.5761523842811584,0.5765494704246521,0.49821510910987854,0.577093780040741
Openqa-AI_changes_human_life,gpt-5-mini,1000,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/1000/Openqa-AI_changes_human_life_summary_3.json,335,False,0.7605573534965515,0.7703043222427368,0.6926252245903015,0.7277397513389587
Openqa-AI_changes_human_life,gpt-5-mini,1000,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/1000/Openqa-AI_changes_human_life_summary_3.json,336,False,0.5775129199028015,0.7066085338592529,0.4162446856498718,0.5394533276557922
Openqa-AI_changes_human_life,gpt-5-mini,1000,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/1000/Openqa-AI_changes_human_life_summary_3.json,337,True,0.5859882831573486,0.6350922584533691,0.6061009168624878,0.6565057039260864
Openqa-AI_changes_human_life,gpt-5-mini,1000,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/1000/Openqa-AI_changes_human_life_summary_3.json,338,False,0.6668059825897217,0.6940969228744507,0.5427804589271545,0.5149186849594116
Openqa-AI_changes_human_life,gpt-5-mini,1000,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/1000/Openqa-AI_changes_human_life_summary_3.json,339,True,0.6330947279930115,0.6813315153121948,0.7119946479797363,0.772696316242218
Openqa-AI_changes_human_life,gpt-5-mini,1000,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/1000/Openqa-AI_changes_human_life_summary_3.json,340,False,0.4947156310081482,0.6103681325912476,0.5702016353607178,0.4990482032299042
Openqa-AI_changes_human_life,gpt-5-mini,1000,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/1000/Openqa-AI_changes_human_life_summary_3.json,341,False,0.5664243698120117,0.6700732707977295,0.578243613243103,0.6347506046295166
Openqa-AI_changes_human_life,gpt-5-mini,1000,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/1000/Openqa-AI_changes_human_life_summary_3.json,342,True,0.6284632086753845,0.7797062993049622,0.571622371673584,0.6197648048400879
Openqa-AI_changes_human_life,gpt-5-mini,1000,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/1000/Openqa-AI_changes_human_life_summary_3.json,343,False,0.7032245993614197,0.6230687499046326,0.633447527885437,0.6931719779968262
Openqa-AI_changes_human_life,gpt-5-mini,1000,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/1000/Openqa-AI_changes_human_life_summary_3.json,344,True,0.5549302101135254,0.6012985110282898,0.5718882083892822,0.5997523069381714
Openqa-AI_changes_human_life,gpt-5-mini,1000,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/1000/Openqa-AI_changes_human_life_summary_3.json,345,False,0.576221227645874,0.6683233380317688,0.6285990476608276,0.6373898983001709
Openqa-AI_changes_human_life,gpt-5-mini,1000,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/1000/Openqa-AI_changes_human_life_summary_3.json,346,False,0.5044814944267273,0.5970128178596497,0.4651731550693512,0.5211553573608398
Openqa-AI_changes_human_life,gpt-5-mini,1000,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/1000/Openqa-AI_changes_human_life_summary_3.json,347,False,0.6933972239494324,0.6316307187080383,0.5636726021766663,0.6366661190986633
Openqa-AI_changes_human_life,gpt-5-mini,1000,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/1000/Openqa-AI_changes_human_life_summary_3.json,348,True,0.5871354937553406,0.7612244486808777,0.5454186201095581,0.6945185661315918
Openqa-AI_changes_human_life,gpt-5-mini,1000,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/1000/Openqa-AI_changes_human_life_summary_3.json,349,False,0.5448002219200134,0.7605299949645996,0.4733319878578186,0.6420230865478516
Openqa-AI_changes_human_life,gpt-5-mini,1000,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/1000/Openqa-AI_changes_human_life_summary_3.json,350,False,0.7530401945114136,0.7931112051010132,0.7424256205558777,0.7960717678070068
Openqa-AI_changes_human_life,gpt-5-mini,1000,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/1000/Openqa-AI_changes_human_life_summary_3.json,351,True,0.4409540295600891,0.636323094367981,0.5937442183494568,0.4940964877605438
Openqa-AI_changes_human_life,gpt-5-mini,1000,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/1000/Openqa-AI_changes_human_life_summary_3.json,352,False,0.7317286729812622,0.737202525138855,0.5827528834342957,0.6871188879013062
Openqa-AI_changes_human_life,gpt-5-mini,1000,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/1000/Openqa-AI_changes_human_life_summary_3.json,353,False,0.6471474766731262,0.6089262366294861,0.5105074644088745,0.6002674102783203
Openqa-AI_changes_human_life,gpt-5-mini,1000,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/1000/Openqa-AI_changes_human_life_summary_3.json,354,False,0.7304435968399048,0.7156347632408142,0.749441385269165,0.6795844435691833
Openqa-AI_changes_human_life,gpt-5-mini,1000,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/1000/Openqa-AI_changes_human_life_summary_3.json,355,False,0.5127418637275696,0.6507847905158997,0.5707479119300842,0.6968789100646973
Openqa-AI_changes_human_life,gpt-5-mini,1000,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/1000/Openqa-AI_changes_human_life_summary_3.json,356,True,0.4458599388599396,0.5868277549743652,0.4318065345287323,0.5998353362083435
Openqa-AI_changes_human_life,gpt-5-mini,1000,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/1000/Openqa-AI_changes_human_life_summary_3.json,357,False,0.6128270030021667,0.7292102575302124,0.6572835445404053,0.6267802119255066
Openqa-AI_changes_human_life,gpt-5-mini,1000,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/1000/Openqa-AI_changes_human_life_summary_3.json,358,False,0.6825311779975891,0.7297194600105286,0.6037545204162598,0.7210578322410583
Openqa-AI_changes_human_life,gpt-5-mini,1000,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/1000/Openqa-AI_changes_human_life_summary_3.json,359,False,0.6798335909843445,0.7614966630935669,0.7356389164924622,0.7118318676948547
Openqa-AI_changes_human_life,gpt-5-mini,1000,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/1000/Openqa-AI_changes_human_life_summary_3.json,360,True,0.6318321824073792,0.7051884531974792,0.6256738901138306,0.6609461903572083
Openqa-AI_changes_human_life,gpt-5-mini,1000,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/1000/Openqa-AI_changes_human_life_summary_3.json,361,True,0.49483996629714966,0.7201501131057739,0.46939587593078613,0.47187453508377075
Openqa-AI_changes_human_life,gpt-5-mini,1000,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/1000/Openqa-AI_changes_human_life_summary_3.json,362,False,0.8436169028282166,0.8316201567649841,0.6935257315635681,0.8923938274383545
Openqa-AI_changes_human_life,gpt-5-mini,1000,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/1000/Openqa-AI_changes_human_life_summary_3.json,363,False,0.6405072808265686,0.7117601633071899,0.6103623509407043,0.5902421474456787
Openqa-AI_changes_human_life,gpt-5-mini,1000,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/1000/Openqa-AI_changes_human_life_summary_3.json,364,False,0.39503589272499084,0.5762395262718201,0.5644934177398682,0.5292271971702576
Openqa-AI_changes_human_life,gpt-5-mini,1000,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/1000/Openqa-AI_changes_human_life_summary_3.json,365,False,0.653054416179657,0.6003710627555847,0.6397730112075806,0.7066254615783691
Openqa-AI_changes_human_life,gpt-5-mini,1000,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/1000/Openqa-AI_changes_human_life_summary_3.json,366,False,0.5109462141990662,0.7142031192779541,0.5584603548049927,0.5646032094955444
Openqa-AI_changes_human_life,gpt-5-mini,1000,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/1000/Openqa-AI_changes_human_life_summary_3.json,367,False,0.46315890550613403,0.7403630614280701,0.5617513656616211,0.5679281949996948
Openqa-AI_changes_human_life,gpt-5-mini,1000,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/1000/Openqa-AI_changes_human_life_summary_3.json,368,False,0.6472666263580322,0.7927199006080627,0.5449807643890381,0.6822494864463806
Openqa-AI_changes_human_life,gpt-5-mini,1000,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/1000/Openqa-AI_changes_human_life_summary_3.json,369,True,0.5886788368225098,0.6770999431610107,0.6409478187561035,0.6635758876800537
Openqa-AI_changes_human_life,gpt-5-mini,1000,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/1000/Openqa-AI_changes_human_life_summary_3.json,370,False,0.5119766592979431,0.5955743193626404,0.6211519241333008,0.6688178181648254
Openqa-AI_changes_human_life,gpt-5-mini,1000,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/1000/Openqa-AI_changes_human_life_summary_3.json,371,False,0.4860725998878479,0.5835878849029541,0.39619180560112,0.5581719875335693
Openqa-AI_changes_human_life,gpt-5-mini,1000,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/1000/Openqa-AI_changes_human_life_summary_3.json,372,True,0.43615269660949707,0.5049596428871155,0.5737176537513733,0.47802281379699707
Openqa-AI_changes_human_life,gpt-5-mini,1000,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/1000/Openqa-AI_changes_human_life_summary_3.json,373,False,0.6538987159729004,0.7736416459083557,0.8382699489593506,0.7244774699211121
Openqa-AI_changes_human_life,gpt-5-mini,1000,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/1000/Openqa-AI_changes_human_life_summary_3.json,374,False,0.7404651045799255,0.7645049691200256,0.6746656894683838,0.7252956628799438
Openqa-AI_changes_human_life,gpt-5-mini,1000,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/1000/Openqa-AI_changes_human_life_summary_3.json,375,False,0.5316339135169983,0.4863589406013489,0.48640862107276917,0.6418861746788025
Openqa-AI_changes_human_life,gpt-5-mini,1000,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/1000/Openqa-AI_changes_human_life_summary_3.json,376,False,0.7620600461959839,0.7674102783203125,0.6081163883209229,0.841021716594696
